Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2014-06-15,92.2,92.44,90.88,91.28,54525000.0,0.0,1.0,85.49012908509224,85.71266304366513,84.26619231294123,84.63708224389607,54525000.0
2014-06-08,649.9,651.26,644.47,645.57,12497800.0,0.0,1.0,86.0862021884125,86.26634872630486,85.36694064373937,85.51264740232877,87484600.0
2014-06-01,637.98,644.17,628.9,633.0,20143600.0,0.0,1.0,84.50727076806187,85.32720243685134,83.30452770625115,83.84761653372075,141005200.0
2014-05-25,607.25,614.7293,606.47,614.13,8293200.0,0.0,1.0,80.43675377583243,81.42746701175763,80.33343443792359,81.34808332046434,58052400.0
2014-05-18,588.63,597.53,585.4,597.51,9866300.0,0.0,1.0,77.9703357349827,79.1492358726606,77.54248770748835,79.14658665886807,69064100.0
2014-05-11,584.54,586.25,580.33,585.5425,10414200.0,0.0,1.0,77.42857151440936,77.65507929367108,76.87091201108083,77.56136335576016,72899400.0
2014-05-04,592.34,594.2,589.71,592.58,6839800.0,0.0,1.0,78.02518796463235,78.27019395716066,77.6787547601434,78.05680164108762,47878600.0
2014-04-27,564.53,571.99,563.96,571.94,13938400.0,0.0,1.0,74.3619532053785,75.34461164852966,74.28687072379725,75.33802546593482,97568800.0
2014-04-20,520.0,527.76,519.2,524.94,10154800.0,0.0,1.0,68.49629898640784,69.51847452512808,68.3909200648903,69.14701382677872,71083600.0
2014-04-13,519.0,522.83,517.14,519.61,9704200.0,0.0,1.0,68.3645753345109,68.86907692127619,68.1195693419826,68.44492676216804,67929400.0
2014-04-06,539.81,540.0,530.58,531.82,9830400.0,0.0,1.0,71.10574453048618,71.13077202434661,69.88993522347745,70.05327255182966,68812800.0
2014-03-30,538.32,538.9399,534.25,536.86,7163000.0,0.0,1.0,70.90947628915976,70.99113178097066,70.37336102593922,70.71715975739022,50141000.0
2014-03-23,531.93,533.75,526.33,532.87,13358800.0,0.0,1.0,70.06776215353831,70.30749919999074,69.33010970291546,70.19158238632144,93511600.0
2014-03-16,528.79,530.89,523.0,524.69,8471400.0,0.0,1.0,69.65414988658192,69.9307695555655,68.89146994209865,69.1140829138045,59299800.0
2014-03-09,531.09,531.98,526.05,530.44,7883200.0,0.0,1.0,69.9571142859449,70.07434833613317,69.29322708038431,69.87149391221189,55182400.0
2014-03-02,529.08,532.75,522.12,526.24,13284600.0,0.0,1.0,69.69234974563204,70.17577554809381,68.77555312842935,69.31825457424473,92992200.0
2014-02-23,532.7927,534.57,524.6,525.25,9956600.0,0.0,1.0,70.1814001480298,70.41551259454624,69.10222778513376,69.18784815886677,69696200.0
2014-02-16,542.47,545.9799,541.21,543.99,9747300.0,0.0,1.0,71.45612944453205,71.91846629032511,71.29015764314191,71.65634939541539,68231100.0
2014-02-09,521.38,522.9299,517.38,519.68,13224300.0,0.0,1.0,68.67807762602561,68.88223611410068,68.15118301843786,68.45414741780081,92570100.0
2014-02-02,495.18,501.53,493.55,500.6,16599900.0,0.0,1.0,64.84104220007654,65.67253906580311,64.627602847142,65.55076078468096,116199300.0
2014-01-26,554.0,555.62,544.75,546.07,15334100.0,0.0,1.0,72.5431911200824,72.7553210291339,71.33195552827597,71.50480212083646,107338700.0
2014-01-19,551.48,552.07,539.9,540.67,15240700.0,0.0,1.0,72.21321126155783,72.29046845065685,70.69687524500449,70.7977024239981,106684900.0
2014-01-12,539.83,540.8,531.11,532.94,10892000.0,0.0,1.0,70.68770913782326,70.81472519447755,69.54587407181762,69.78550230241285,76244000.0
2014-01-05,552.86,553.7,540.43,540.98,14016700.0,0.0,1.0,72.39391451741652,72.50390780359139,70.76627577080528,70.83829518437216,98116900.0
2013-12-29,563.82,564.41,559.5,560.09,8067300.0,0.0,1.0,73.82906501322176,73.90632220232077,73.26338525575109,73.34064244485009,56471100.0
2013-12-22,545.43,551.61,544.8175,549.02,15586200.0,0.0,1.0,71.42099771232228,72.23023403203727,71.34079427448644,71.89108806633148,109103400.0
2013-12-15,562.85,562.88,553.67,554.43,11886500.0,0.0,1.0,73.70204895656747,73.70597728821657,72.49997947194227,72.59949720705285,83205500.0
2013-12-08,565.79,566.75,559.57,560.02,12298300.0,0.0,1.0,74.08702545817945,74.21273207095072,73.27255136293233,73.33147633766885,86088100.0
2013-12-01,549.48,558.33,547.81,556.07,11361700.0,0.0,1.0,71.95132248495104,73.11018032143612,71.73264535648435,72.81424600387044,79531900.0
2013-11-24,519.52,522.16,518.53,519.8,7990200.0,0.0,1.0,68.02822861138124,68.3739217965022,67.89859366696088,68.06489304010618,55931400.0
2013-11-17,526.58,529.09,524.49,524.991,11354300.0,0.0,1.0,68.95269599280323,69.28136640744476,68.67902222124913,68.74462535978913,79480100.0
2013-11-10,514.58,521.13,512.59,520.56,9975600.0,0.0,1.0,67.38136333316245,68.2390490765497,67.1207840004387,68.16441077521677,69829200.0
2013-11-03,524.02,524.8,515.84,520.03,9817500.0,0.0,1.0,68.21805986342395,68.31960195474387,67.15316972624825,67.69863301167199,68722500.0
2013-10-27,531.315,533.23,525.11,525.958,12064000.0,0.0,1.0,69.16773878160204,69.4170376340093,68.35995842693514,68.47035290570346,84448000.0
2013-10-20,505.99,509.26,505.71,508.89,10376500.0,0.0,1.0,65.87087536791321,66.29657105844677,65.83442436077273,66.24840365615398,72635500.0
2013-10-13,486.99,493.84,485.16,492.812,9562100.0,0.0,1.0,63.39741416909436,64.28916202235274,63.1591808009976,64.1553347532798,66934700.0
2013-10-06,483.86,484.6,478.6,483.03,9245300.0,0.0,1.0,62.989943982131045,63.086278786716626,62.305185776563306,62.881892782393166,64717100.0
2013-09-29,483.78,484.67,480.72,482.75,8144300.0,0.0,1.0,62.97952940866233,63.095391538501744,62.581171973484146,62.84544177525268,57010100.0
2013-09-22,478.0,478.55,466.0,467.41,24975100.0,0.0,1.0,62.22707647554797,62.298676668145355,60.66489045524133,60.84844731262736,174825700.0
2013-09-15,469.3402,471.8292,464.7,464.9,10672700.0,0.0,1.0,61.09972493399368,61.42374835103895,60.49565363637477,60.521690070046546,74708900.0
2013-09-08,498.44,499.38,489.95,498.22,12840200.0,0.0,1.0,64.88799999680361,65.01037123506097,63.782753387436664,64.85935991976467,89881400.0
2013-09-01,492.0,492.95,486.5,487.216,9724900.0,0.0,1.0,64.04962683257239,64.17329989251333,63.33362490659851,63.42683533914347,68074300.0
2013-08-25,503.27,503.35,499.35,501.02,7954700.0,0.0,1.0,65.51677986997704,65.52719444344575,65.00646577001021,65.22386999116955,55682900.0
2013-08-18,500.15,502.94,498.86,502.33,12939500.0,0.0,1.0,65.11061150469732,65.47381975441861,64.94267650751435,65.39440863171968,90576500.0
2013-08-11,458.64,460.46,453.65,454.45,9530900.0,0.0,1.0,59.706749696119914,59.94368124253309,59.05714067600907,59.16128641069618,66716300.0
2013-08-04,458.01,462.85,456.66,462.54,9813700.0,0.0,1.0,59.23285577318473,59.85879630274133,59.0582649229985,59.81870507047634,68695900.0
2013-07-28,435.3,441.04,434.34,440.99,7148300.0,0.0,1.0,56.295849693385115,57.03818412306587,56.17169619991934,57.03171779528119,50038100.0
2013-07-21,433.1,433.98,424.35,424.95,9597200.0,0.0,1.0,56.011331270859394,56.12513863986968,54.87972390854117,54.95731984195728,67180400.0
2013-07-14,427.65,429.79,423.41,426.51,9984400.0,0.0,1.0,55.306501542329755,55.58326037151387,54.758156946189274,55.159069268839154,69890800.0
2013-07-07,420.39,423.29,415.35,417.42,9786600.0,0.0,1.0,54.36759074799487,54.74263775950605,53.71578490729958,53.98349087758515,68506200.0
2013-06-30,391.36,400.27,388.87,396.53,20661300.0,0.0,1.0,50.61324083621226,51.76554044744144,50.29121771253542,51.281859129147705,144629100.0
2013-06-23,418.49,420.0,408.1001,413.5,17182800.0,0.0,1.0,54.1218702921772,54.3171533912744,52.778180311177195,53.47653077926658,120279600.0
2013-06-16,435.4,436.29,428.5,430.05,9709500.0,0.0,1.0,56.30878234895446,56.42388298352169,55.41642911466924,55.616885275994186,67966500.0
2013-06-09,436.5,443.24,432.77,441.811,14447700.0,0.0,1.0,56.45104156021733,57.32270254559159,55.96865350748053,57.137894897505554,101133900.0
2013-06-02,452.5,457.1,449.5,449.735,13725100.0,0.0,1.0,58.52026645131349,59.11516860750364,58.13228678423296,58.16267852482094,96075700.0
2013-05-26,440.85,445.66,440.36,445.15,9863100.0,0.0,1.0,57.0136120774841,57.63567281036988,56.950242065194274,57.56971626696619,69041700.0
2013-05-19,439.05,440.09,431.01,433.26,15282300.0,0.0,1.0,56.78082427723578,56.91532389515702,55.74103876945995,56.03202351977035,106976100.0
2013-05-12,457.97,459.71,450.48,452.97,11959000.0,0.0,1.0,59.227682710957,59.4527109178637,58.25902680881261,58.58104993248945,83713000.0
2013-05-05,451.31,453.23,449.15,449.98,12903600.0,0.0,1.0,57.9792219626418,58.225881921801296,57.70172950858736,57.80835855343236,90325200.0
2013-04-28,409.81,418.769,408.25,417.205,27289200.0,0.0,1.0,52.647769720392276,53.798721061074524,52.44735850357518,53.59779596934252,191024400.0
2013-04-21,387.97,399.6,385.1,390.53,21759800.0,0.0,1.0,49.842012684953005,51.336104000070165,49.47330743350105,50.17089263049899,152318600.0
2013-04-14,434.15,434.15,429.09,429.8,8521900.0,0.0,1.0,55.7746985776538,55.7746985776538,55.12464681028555,55.21585960768307,59653300.0
2013-04-07,424.5,424.95,419.68,423.2,13703400.0,0.0,1.0,54.53497534541987,54.59278627334788,53.91575607294656,54.3679659980723,95923800.0
2013-03-31,449.82,451.819,441.62,442.66,15815700.0,0.0,1.0,57.78780355683573,58.04461254556482,56.73435998125872,56.86796745913678,110709900.0
2013-03-24,454.58,462.1,453.11,461.91,14110900.0,0.0,1.0,58.39931470558532,59.36539954562668,58.21046567435383,59.34099048716819,98776300.0
2013-03-17,437.93,444.23,437.25,443.66,22998600.0,0.0,1.0,56.26031037224906,57.06966336324116,56.17295163671341,56.99643618786568,160990200.0
2013-03-10,429.8,435.43,428.61,431.72,13981500.0,0.0,1.0,55.21585960768307,55.939138550426804,55.06298182049567,55.462519566842566,97870500.0
2013-03-03,438.0,438.1799,429.98,430.47,19730300.0,0.0,1.0,56.269303183260085,56.292414707558414,55.23898397885427,55.301933655931435,138112100.0
2013-02-24,449.25,451.6,446.6,450.81,11809100.0,0.0,1.0,57.714576381460255,58.01647789397319,57.374134250328666,57.91498759827735,82663700.0
2013-02-17,468.85,470.16,459.92,460.16,13990900.0,0.0,1.0,60.232563464546786,60.40085749918165,59.08533771699767,59.11617021189261,97936300.0
2013-02-10,474.0,478.81,468.25,474.98,22612800.0,0.0,1.0,60.894177417500636,61.51211200268667,60.15548222730944,61.02007677165497,158289600.0
2013-02-03,459.11,459.48,448.35,453.62,19267300.0,0.0,1.0,58.64933847354607,58.696604390723245,57.27479450374503,57.9480144592145,134871100.0
2013-01-27,451.69,456.23,435.0,439.88,43143800.0,0.0,1.0,57.70146521556059,58.28143079389672,55.56938911370377,56.19278823755406,302006600.0
2013-01-20,498.516,502.22,496.4,500.0,16890100.0,0.0,1.0,63.68328639863713,64.15645655329726,63.41297645067253,63.87286105023422,118230700.0
2013-01-13,521.0,525.32,519.02,520.3,12518100.0,0.0,1.0,66.55552121434405,67.10738273381808,66.30258468458513,66.46609920887373,87626700.0
2013-01-06,536.965,538.6299,525.8286,527.0,21226200.0,0.0,1.0,68.59498166767804,68.8076655204031,67.17235420807839,67.32199554694687,148583400.0
2012-12-30,510.29,514.48,508.12,509.5892,12652800.0,0.0,1.0,65.18736453064804,65.72261910624901,64.91015631369002,65.09784032860003,88569600.0
2012-12-23,512.47,519.67,510.24,519.33,21295300.0,0.0,1.0,65.46585020482706,66.38561940395043,65.18097724454302,66.34218585843628,149067100.0
2012-12-16,514.75,518.132,505.58,509.794,36056400.0,0.0,1.0,65.75711045121614,66.1891464833599,64.58568217955484,65.12400265248621,252394800.0
2012-12-09,553.4,555.2,530.0,533.25,28108600.0,0.0,1.0,70.69448261039923,70.9244249101801,67.70523271324828,68.1204063100748,196760200.0
2012-12-02,586.79,588.4,582.68,585.28,13975700.0,0.0,1.0,74.95991227133388,75.16558288391563,74.43487735350095,74.76701623096217,97829900.0
2012-11-25,567.17,572.0,562.6,571.5,9743800.0,0.0,1.0,72.45354120372268,73.07055304146795,71.86974325372356,73.00668018041772,68206600.0
2012-11-18,525.2,530.0,505.7501,527.678,45246200.0,0.0,1.0,67.09205324716604,67.70523271324828,64.60741172688412,67.40860714653098,316723400.0
2012-11-11,540.42,554.88,533.72,547.06,33211200.0,0.0,1.0,69.03634313753516,70.88354627910793,68.18044679946202,69.88457473228226,232478400.0
2012-11-04,595.89,596.95,574.75,576.8,21406200.0,0.0,1.0,75.7625951283549,75.89736555718582,73.07481506657601,73.33545599025844,149843400.0
2012-10-28,609.43,614.0,591.0,604.0,36372600.0,0.0,1.0,77.48409664379889,78.06513519073975,75.1408711689368,76.79371605082542,254608200.0
2012-10-21,631.05,631.77,609.62,609.84,26574500.0,0.0,1.0,80.23290482429367,80.3244470023675,77.50825360745728,77.5362248285354,186021500.0
2012-10-14,629.56,635.38,625.3,629.714,16429100.0,0.0,1.0,80.04346337244644,80.78342931187659,79.50183881884294,80.06304322720113,115003700.0
2012-10-07,665.2,666.0,651.28,652.59,21214500.0,0.0,1.0,84.57480118710112,84.67651471829426,82.80498574434036,82.97154165166914,148501500.0
2012-09-30,678.75,681.11,666.75,667.105,19111100.0,0.0,1.0,86.29757412168503,86.59762903870481,84.77187115378783,84.8170065332548,133777700.0
2012-09-23,702.41,705.07,699.3617,700.095,20413900.0,0.0,1.0,89.30575180672233,89.64394929793954,88.91818511030225,89.01141827583217,142897300.0
2012-09-16,689.955,696.98,687.89,691.28,21445500.0,0.0,1.0,87.72219926795904,88.61537121374884,87.45965121556672,87.89066230399767,150118500.0
2012-09-09,678.05,682.48,675.77,680.44,11773800.0,0.0,1.0,86.20857478189102,86.77181346087308,85.91869121799056,86.51244395633056,82416600.0
2012-09-02,667.25,668.6,657.25,665.24,12082900.0,0.0,1.0,84.83544211078355,85.00708369467199,83.56402297086922,84.57988686366078,84580300.0
2012-08-26,659.51,669.48,655.55,663.222,15619300.0,0.0,1.0,83.85136369648986,85.11896857898445,83.34788171708378,84.32331448122605,109335100.0
2012-08-19,640.0,648.19,638.81,648.11,15812900.0,0.0,1.0,81.370824954517,82.41211723010684,81.2195260768672,82.40194587698753,110690300.0
2012-08-12,618.71,621.76,618.7,621.7,6962100.0,0.0,1.0,78.6639736056394,79.05175644331327,78.66270218649949,79.04412792847378,48734700.0
2012-08-05,613.63,617.98,611.56,615.7,12318600.0,0.0,1.0,77.68643631628747,78.23715254263861,77.42437135340313,77.94850127917182,86230200.0
2012-07-29,575.01,585.83,571.59,585.16,14426300.0,0.0,1.0,72.79708903774011,74.16691652489398,72.3641121425399,74.08209356589276,100984100.0
2012-07-22,613.03,614.44,603.7,604.3,14195400.0,0.0,1.0,77.61047545748042,77.788983475677,76.42928410303074,76.50524496183778,99367800.0
2012-07-15,602.95,607.19,600.0,604.97,11122400.0,0.0,1.0,76.33433302952191,76.8711230984251,75.9608588070539,76.590067920839,77856800.0
2012-07-08,607.09,608.44,601.58,605.88,14961800.0,0.0,1.0,76.85846295529059,77.02937488760647,76.16088906857915,76.70527522336303,104732600.0
2012-07-01,578.0,584.0,574.25,584.0,15053600.0,0.0,1.0,73.17562731746192,73.93523590553247,72.70087194991784,73.93523590553247,105375200.0
2012-06-24,579.04,582.19,575.42,582.1,10159700.0,0.0,1.0,73.30729280606081,73.70608731479786,72.84899562459158,73.69469318597679,71117900.0
2012-06-17,571.0,574.62,569.55,574.13,11973400.0,0.0,1.0,72.28941729804629,72.74771447951552,72.1058452225959,72.68567977815643,83813800.0
2012-06-10,571.6,580.584,569.0,580.32,12411300.0,0.0,1.0,72.36537815685335,73.50276541605763,72.03621443535611,73.46934263818254,86879100.0
2012-06-03,569.16,572.65,560.52,560.99,18606700.0,0.0,1.0,72.05647066437132,72.4983096597657,70.96263429754976,71.02213697028195,130246900.0
2012-05-27,564.59,565.85,558.472,562.29,11732400.0,0.0,1.0,71.47790212312427,71.63741992661909,70.703354566155,71.18671883103056,82126800.0
2012-05-20,533.96,543.41,522.18,530.38,26153300.0,0.0,1.0,67.60010028102417,68.79648380723526,66.10873541977901,67.14686715680874,183073100.0
2012-05-13,565.0,574.47,564.35,566.71,14269500.0,0.0,1.0,71.52980870997575,72.72872426481376,71.44751777960145,71.74629715757587,99886500.0
2012-05-06,577.08,578.36,565.17,565.25,18928300.0,0.0,1.0,73.05915400062445,73.22120383274616,71.55133095330442,71.56145906781202,132498100.0
2012-04-29,605.07,606.18,600.5,603.0,14525800.0,0.0,1.0,76.60272806397352,76.74325565276655,76.02415952272645,76.34066310108916,101680600.0
2012-04-22,591.38,594.62,570.42,572.98,36820900.0,0.0,1.0,74.86955446885922,75.27974310641731,72.21598846786614,72.54008813210957,257746300.0
2012-04-15,624.11,624.7,603.51,605.23,30701600.0,0.0,1.0,79.01321931678402,79.08791416127762,76.40522983107516,76.62298429298872,214911200.0
2012-04-08,626.98,634.66,623.4,633.68,22903500.0,0.0,1.0,79.37656542474443,80.34886441747472,78.923332300529,80.22479501475652,160324500.0
2012-04-01,608.77,610.56,597.94,599.55,26108500.0,0.0,1.0,77.07115335995033,77.29776992205804,75.70005985848302,75.9038881629486,182759500.0
2012-03-25,600.49,601.8,594.401,596.05,15374600.0,0.0,1.0,76.02289350841299,76.18874138347506,75.25201739295274,75.46078315324078,107622200.0
2012-03-18,584.72,589.2,578.0,585.57,29481700.0,0.0,1.0,74.02638893610093,74.59356334852693,73.17562731746192,74.13400015274426,206371900.0
2012-03-11,544.21,547.74,543.11,545.17,14961400.0,0.0,1.0,68.89776495231135,69.3446680049595,68.75850337783174,69.01930232640262,104729800.0
2012-03-04,544.24,546.8,542.52,545.18,15418300.0,0.0,1.0,68.9015629952517,69.22566265949511,68.68380853333814,69.02056834071607,107928100.0
2012-02-26,519.67,522.9,518.64,522.41,14824000.0,0.0,1.0,65.79096582710282,66.19988845034747,65.66056635281738,66.13785374898838,103768000.0
2012-02-19,503.11,507.77,500.3,502.12,19135900.0,0.0,1.0,63.69444612402815,64.28440879409627,63.33869610194844,63.569110706996504,133951300.0
2012-02-12,490.96,497.62,488.55,493.42,22546500.0,0.0,1.0,62.156238733185305,62.9994042659436,61.85112928364364,62.46767825429423,157825500.0
2012-02-05,457.3,460.0,455.56,459.68,10235700.0,0.0,1.0,57.89483455410958,58.23665841874132,57.67454806356913,58.19614596071089,71649900.0
2012-01-29,444.34,448.48,443.77,447.28,10703900.0,0.0,1.0,56.25408000387721,56.77820992964589,56.181917188010516,56.626288212031774,74927300.0
2012-01-22,427.49,427.5,419.75,420.3,14784800.0,0.0,1.0,54.120845885712455,54.12211190002591,53.140950807101454,53.21058159434126,103493600.0
2012-01-15,419.7,420.45,418.66,419.81,8072200.0,0.0,1.0,53.1346207355342,53.229571809043016,53.002955246935315,53.14854689298216,56505400.0
2012-01-08,419.77,422.75,419.22,422.4,11367600.0,0.0,1.0,53.143482835728356,53.52075510113673,53.07385204848856,53.47644460016594,79573200.0
2012-01-01,403.51,406.28,403.49,405.0,6416500.0,0.0,1.0,51.0849435620572,51.43562952688309,51.082411533430296,51.27357969476138,44915500.0
2011-12-25,399.69,403.59,399.495,403.33,9621400.0,0.0,1.0,50.60132609431896,51.0950716765648,50.576638815206664,51.06215530441508,67349800.0
2011-12-18,380.36,384.15,379.57,381.02,15052800.0,0.0,1.0,48.15412042641837,48.633939851216255,48.054105295655745,48.23767737110612,105369600.0
2011-12-11,392.85,394.04,391.03,393.62,10606900.0,0.0,1.0,49.735372303918545,49.8860280072192,49.50495769887047,49.83285540605426,74248300.0
2011-12-04,389.83,393.6299,388.58,389.7,13537700.0,0.0,1.0,49.35303598125637,49.83410876022458,49.194784192075005,49.336577795181505,94763900.0
